pc_code,pc_description,unit,country_code,country_name,quantity,value
Q4,"Wool, Raw",Kgs,599,Unspecified,77224,0.057836
Q4,"Wool, Raw",Kgs,1213,Kenya,1793808,3.65075
Q4,"Wool, Raw",Kgs,3227,Lesotho,57258,0.49602
Q4,"Wool, Raw",Kgs,4005,Algeria,21884,0.017781
Q4,"Wool, Raw",Kgs,4111,Egypt A Rp,2232435,2.426706
Q4,"Wool, Raw",Kgs,4231,Libya,1220745,1.566557
Q4,"Wool, Raw",Kgs,4265,Morocco,1706712,1.845596
Q4,"Wool, Raw",Kgs,4365,South Africa,1686804,14.963672
Q4,"Wool, Raw",Kgs,4407,Tunisia,1172147,1.327142
Q4,"Wool, Raw",Kgs,5423,U S A,1150715,9.315492
Q4,"Wool, Raw",Kgs,6015,Argentina,892992,7.727719
Q4,"Wool, Raw",Kgs,6043,Brazil,38356,0.090197
Q4,"Wool, Raw",Kgs,6073,Chile,20133,0.016763
Q4,"Wool, Raw",Kgs,6427,Uruguay,1672668,13.645898
Q4,"Wool, Raw",Kgs,9123,Falkland Is,296363,2.635561
Q4,"Wool, Raw",Kgs,10001,Afghanistan,27960,0.045581
Q4,"Wool, Raw",Kgs,10017,Australia,17084185,174.838151
Q4,"Wool, Raw",Kgs,10077,China P Rp,7723801,9.657249
Q4,"Wool, Raw",Kgs,10189,Iran,1799635,1.54056
Q4,"Wool, Raw",Kgs,10261,Mongolia,1074191,1.731195
Q4,"Wool, Raw",Kgs,10285,New Zealand,7422075,36.052792
Q4,"Wool, Raw",Kgs,10309,Pakistan Ir,8089376,9.836239
Q4,"Wool, Raw",Kgs,10437,Vietnam Soc Rep,42993,0.036759
Q4,"Wool, Raw",Kgs,11191,Iraq,2005447,2.466341
Q4,"Wool, Raw",Kgs,11207,Jordan,2172860,2.033106
Q4,"Wool, Raw",Kgs,11219,Kuwait,526014,0.576909
Q4,"Wool, Raw",Kgs,11225,Lebanon,219485,0.230314
Q4,"Wool, Raw",Kgs,11351,Saudi Arab,6556054,5.794432
Q4,"Wool, Raw",Kgs,11391,Syria,11225623,10.583231
Q4,"Wool, Raw",Kgs,11419,U Arab Emts,106467,0.101616
Q4,"Wool, Raw",Kgs,12195,Israel,354970,0.411817
Q4,"Wool, Raw",Kgs,13019,Austria,10,0.000971
Q4,"Wool, Raw",Kgs,13033,Belgium,168766,0.267971
Q4,"Wool, Raw",Kgs,13129,France,61700,0.108909
Q4,"Wool, Raw",Kgs,13147,Germany,45612,0.075932
Q4,"Wool, Raw",Kgs,13155,Greece,2478946,2.353463
Q4,"Wool, Raw",Kgs,13197,Italy,3432869,4.62429
Q4,"Wool, Raw",Kgs,13275,Netherland,22810,0.04452
Q4,"Wool, Raw",Kgs,13367,Spain,648364,1.764021
Q4,"Wool, Raw",Kgs,13421,U K,2658123,10.571197
Q4,"Wool, Raw",Kgs,14297,Norway,62397,0.141638
Q4,"Wool, Raw",Kgs,15003,Albania,313350,0.330358
Q4,"Wool, Raw",Kgs,15049,Bulgaria,35900,0.109199
Q4,"Wool, Raw",Kgs,15055,Belarus,39636,0.126466
Q4,"Wool, Raw",Kgs,15092,Croatia,77153,0.082773
Q4,"Wool, Raw",Kgs,15098,Czech Republic,49018,0.055212
Q4,"Wool, Raw",Kgs,15181,Hungary,63015,0.122297
Q4,"Wool, Raw",Kgs,15260,Moldova,88000,0.097162
Q4,"Wool, Raw",Kgs,15343,Romania,919707,0.776914
Q4,"Wool, Raw",Kgs,15344,Russia,3131763,8.428355
Q4,"Wool, Raw",Kgs,15410,Turkmenistan,165003,0.154252
Q4,"Wool, Raw",Kgs,15430,Uzbekistan,42608,0.0407
Q4,"Wool, Raw",Kgs,16095,Cyprus,240008,0.190509
Q4,"Wool, Raw",Kgs,16409,Turkey,1424345,2.546999
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,4265,Morocco,NA,0.070367
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,4365,South Africa,NA,0.253631
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,4407,Tunisia,NA,0.102331
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,5059,Canada,NA,0.967735
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,5423,U S A,NA,0.306082
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,6015,Argentina,NA,0.262635
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,6319,Peru,NA,0.012937
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,6427,Uruguay,NA,0.298246
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,8177,Honduras,NA,0.075576
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,9259,Mexico,NA,0.073589
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10001,Afghanistan,NA,0.151591
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10017,Australia,NA,0.100157
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10027,Bangladesh Pr,NA,0.008694
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10077,China P Rp,NA,29.302382
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10179,Hong Kong,NA,0.244949
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10187,Indonesia,NA,0.039748
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10189,Iran,NA,0.211952
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10205,Japan,NA,0.974004
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10217,Korea Rp,NA,0.379903
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10245,Malaysia,NA,0.178973
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10261,Mongolia,NA,2.276016
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10273,Nepal,NA,0.025397
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10285,New Zealand,NA,0.022672
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10309,Pakistan Ir,NA,0.867175
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10323,Philippines,NA,0.007658
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10359,Singapore,NA,0.006974
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10369,Sri Lanka Dsr,NA,0.017367
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10397,Thailand,NA,0.171882
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,11335,Qatar,NA,0.000145
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,11419,U Arab Emts,NA,1.790685
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,12075,Taiwan,NA,1.865522
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13033,Belgium,NA,0.622131
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13129,France,NA,1.209077
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13147,Germany,NA,0.532115
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13193,Ireland,NA,0.492466
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13197,Italy,NA,11.525226
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13275,Netherland,NA,1.096928
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13327,Portugal,NA,0.037536
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13367,Spain,NA,0.352069
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13387,Sweden,NA,0.000608
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13421,U K,NA,3.122298
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,14297,Norway,NA,0.000153
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,14389,Switzerland,NA,0.024157
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15049,Bulgaria,NA,0.045946
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15181,Hungary,NA,0.12824
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15234,Lithuania,NA,0.010507
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15325,Poland,NA,1.667902
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15343,Romania,NA,0.090463
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15360,Slovenia,NA,0.189481
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,16409,Turkey,NA,2.247938
Q6,Rmg Cotton Incl Accessories,Na,599,Unspecified,NA,0.389971
Q6,Rmg Cotton Incl Accessories,Na,1395,Tanzania Rep,NA,0.057435
Q6,Rmg Cotton Incl Accessories,Na,1417,Uganda,NA,0.000058
Q6,Rmg Cotton Incl Accessories,Na,2241,Madagascar,NA,0.049344
Q6,Rmg Cotton Incl Accessories,Na,2257,Mauritius,NA,0.922813
Q6,Rmg Cotton Incl Accessories,Na,3115,Ethiopia,NA,0.000249
Q6,Rmg Cotton Incl Accessories,Na,4111,Egypt A Rp,NA,0.289516
Q6,Rmg Cotton Incl Accessories,Na,4265,Morocco,NA,0.048618
Q6,Rmg Cotton Incl Accessories,Na,4365,South Africa,NA,0.000174
Q6,Rmg Cotton Incl Accessories,Na,4407,Tunisia,NA,1.13828
Q6,Rmg Cotton Incl Accessories,Na,5059,Canada,NA,0.138704
Q6,Rmg Cotton Incl Accessories,Na,5423,U S A,NA,3.116325
Q6,Rmg Cotton Incl Accessories,Na,6083,Colombia,NA,0.072171
Q6,Rmg Cotton Incl Accessories,Na,6319,Peru,NA,0.069207
Q6,Rmg Cotton Incl Accessories,Na,7105,Dominica,NA,0.00818
Q6,Rmg Cotton Incl Accessories,Na,8091,Costa Rica,NA,0.065097
Q6,Rmg Cotton Incl Accessories,Na,8165,Guatemala,NA,0.032003
Q6,Rmg Cotton Incl Accessories,Na,8177,Honduras,NA,0.002804
Q6,Rmg Cotton Incl Accessories,Na,9103,Dominic Rep,NA,0.004036
Q6,Rmg Cotton Incl Accessories,Na,9175,Haiti,NA,0.000925
Q6,Rmg Cotton Incl Accessories,Na,9259,Mexico,NA,0.228301
Q6,Rmg Cotton Incl Accessories,Na,10017,Australia,NA,0.017772
Q6,Rmg Cotton Incl Accessories,Na,10027,Bangladesh Pr,NA,86.052279
Q6,Rmg Cotton Incl Accessories,Na,10056,Cambodia,NA,2.327424
Q6,Rmg Cotton Incl Accessories,Na,10077,China P Rp,NA,57.772714
Q6,Rmg Cotton Incl Accessories,Na,10179,Hong Kong,NA,2.828023
Q6,Rmg Cotton Incl Accessories,Na,10187,Indonesia,NA,2.696984
Q6,Rmg Cotton Incl Accessories,Na,10189,Iran,NA,0.006067
Q6,Rmg Cotton Incl Accessories,Na,10205,Japan,NA,0.035989
Q6,Rmg Cotton Incl Accessories,Na,10217,Korea Rp,NA,0.28259
Q6,Rmg Cotton Incl Accessories,Na,10245,Malaysia,NA,0.514695
Q6,Rmg Cotton Incl Accessories,Na,10273,Nepal,NA,1.342375
Q6,Rmg Cotton Incl Accessories,Na,10285,New Zealand,NA,0.013523
Q6,Rmg Cotton Incl Accessories,Na,10309,Pakistan Ir,NA,1.992344
Q6,Rmg Cotton Incl Accessories,Na,10323,Philippines,NA,0.204604
Q6,Rmg Cotton Incl Accessories,Na,10359,Singapore,NA,0.246652
Q6,Rmg Cotton Incl Accessories,Na,10369,Sri Lanka Dsr,NA,16.833506
Q6,Rmg Cotton Incl Accessories,Na,10397,Thailand,NA,1.808471
Q6,Rmg Cotton Incl Accessories,Na,10437,Vietnam Soc Rep,NA,2.335289
Q6,Rmg Cotton Incl Accessories,Na,11025,Baharain Is,NA,0.00093
Q6,Rmg Cotton Incl Accessories,Na,11191,Iraq,NA,0.000225
Q6,Rmg Cotton Incl Accessories,Na,11207,Jordan,NA,0.002707
Q6,Rmg Cotton Incl Accessories,Na,11301,Oman,NA,0.001203
Q6,Rmg Cotton Incl Accessories,Na,11335,Qatar,NA,0.006358
Q6,Rmg Cotton Incl Accessories,Na,11351,Saudi Arab,NA,0.069788
Q6,Rmg Cotton Incl Accessories,Na,11419,U Arab Emts,NA,0.483353
Q6,Rmg Cotton Incl Accessories,Na,12075,Taiwan,NA,0.242331
Q6,Rmg Cotton Incl Accessories,Na,12195,Israel,NA,0.001578
Q6,Rmg Cotton Incl Accessories,Na,13019,Austria,NA,0.050978
Q6,Rmg Cotton Incl Accessories,Na,13033,Belgium,NA,0.009184
Q6,Rmg Cotton Incl Accessories,Na,13101,Denmark,NA,0.215326
Q6,Rmg Cotton Incl Accessories,Na,13125,Finland,NA,0.001967
Q6,Rmg Cotton Incl Accessories,Na,13129,France,NA,0.717262
Q6,Rmg Cotton Incl Accessories,Na,13147,Germany,NA,1.367013
Q6,Rmg Cotton Incl Accessories,Na,13155,Greece,NA,0.000129
Q6,Rmg Cotton Incl Accessories,Na,13193,Ireland,NA,0.005082
Q6,Rmg Cotton Incl Accessories,Na,13197,Italy,NA,13.683857
Q6,Rmg Cotton Incl Accessories,Na,13275,Netherland,NA,0.703322
Q6,Rmg Cotton Incl Accessories,Na,13327,Portugal,NA,0.644817
Q6,Rmg Cotton Incl Accessories,Na,13367,Spain,NA,20.334328
Q6,Rmg Cotton Incl Accessories,Na,13387,Sweden,NA,0.066976
Q6,Rmg Cotton Incl Accessories,Na,13421,U K,NA,6.24091
Q6,Rmg Cotton Incl Accessories,Na,14389,Switzerland,NA,0.77034
Q6,Rmg Cotton Incl Accessories,Na,15003,Albania,NA,0.001423
Q6,Rmg Cotton Incl Accessories,Na,15049,Bulgaria,NA,0.100276
Q6,Rmg Cotton Incl Accessories,Na,15092,Croatia,NA,0.002851
Q6,Rmg Cotton Incl Accessories,Na,15098,Czech Republic,NA,0.044331
Q6,Rmg Cotton Incl Accessories,Na,15145,Georgia,NA,0.086771
Q6,Rmg Cotton Incl Accessories,Na,15181,Hungary,NA,0.001462
Q6,Rmg Cotton Incl Accessories,Na,15224,Latvia,NA,0.116478
Q6,Rmg Cotton Incl Accessories,Na,15240,Macedonia,NA,0.007744
Q6,Rmg Cotton Incl Accessories,Na,15325,Poland,NA,0.114126
Q6,Rmg Cotton Incl Accessories,Na,15343,Romania,NA,0.880629
Q6,Rmg Cotton Incl Accessories,Na,15344,Russia,NA,0.001208
Q6,Rmg Cotton Incl Accessories,Na,15358,Slovak Rep,NA,0.143316
Q6,Rmg Cotton Incl Accessories,Na,16409,Turkey,NA,5.421296
Q7,Rmg Silk,Na,599,Unspecified,NA,0.026617
Q7,Rmg Silk,Na,3115,Ethiopia,NA,0.00007
Q7,Rmg Silk,Na,4407,Tunisia,NA,0.008136
Q7,Rmg Silk,Na,5059,Canada,NA,0.012205
Q7,Rmg Silk,Na,5423,U S A,NA,0.220749
Q7,Rmg Silk,Na,6083,Colombia,NA,0.000698
Q7,Rmg Silk,Na,10017,Australia,NA,0.002769
Q7,Rmg Silk,Na,10027,Bangladesh Pr,NA,0.123322
Q7,Rmg Silk,Na,10077,China P Rp,NA,1.760498
Q7,Rmg Silk,Na,10179,Hong Kong,NA,0.048854
Q7,Rmg Silk,Na,10187,Indonesia,NA,0.00052
Q7,Rmg Silk,Na,10217,Korea Rp,NA,0.000135
Q7,Rmg Silk,Na,10245,Malaysia,NA,0.003596
Q7,Rmg Silk,Na,10273,Nepal,NA,0.274755
Q7,Rmg Silk,Na,10309,Pakistan Ir,NA,0.131307
Q7,Rmg Silk,Na,10369,Sri Lanka Dsr,NA,0.049033
Q7,Rmg Silk,Na,10397,Thailand,NA,0.007081
Q7,Rmg Silk,Na,10437,Vietnam Soc Rep,NA,0.020685
Q7,Rmg Silk,Na,11191,Iraq,NA,0.000018
Q7,Rmg Silk,Na,11301,Oman,NA,0.000149
Q7,Rmg Silk,Na,11335,Qatar,NA,0.000169
Q7,Rmg Silk,Na,11419,U Arab Emts,NA,0.000928
Q7,Rmg Silk,Na,13019,Austria,NA,0.000245
Q7,Rmg Silk,Na,13033,Belgium,NA,0.000471
Q7,Rmg Silk,Na,13101,Denmark,NA,0.001764
Q7,Rmg Silk,Na,13129,France,NA,0.396463
Q7,Rmg Silk,Na,13147,Germany,NA,0.069821
Q7,Rmg Silk,Na,13197,Italy,NA,2.194712
Q7,Rmg Silk,Na,13275,Netherland,NA,0.005063
Q7,Rmg Silk,Na,13327,Portugal,NA,0.00539
Q7,Rmg Silk,Na,13367,Spain,NA,0.450694
Q7,Rmg Silk,Na,13387,Sweden,NA,0.000771
Q7,Rmg Silk,Na,13421,U K,NA,0.136489
Q7,Rmg Silk,Na,14389,Switzerland,NA,0.055387
Q7,Rmg Silk,Na,15049,Bulgaria,NA,0.006352
Q7,Rmg Silk,Na,15325,Poland,NA,0.000619
Q7,Rmg Silk,Na,15343,Romania,NA,0.002187
Q7,Rmg Silk,Na,15358,Slovak Rep,NA,0.000458
Q7,Rmg Silk,Na,16409,Turkey,NA,0.111605
Q8,Rmg Manmade Fibres,Na,599,Unspecified,NA,0.117689
Q8,Rmg Manmade Fibres,Na,2257,Mauritius,NA,0.08721
Q8,Rmg Manmade Fibres,Na,3115,Ethiopia,NA,0.001549
Q8,Rmg Manmade Fibres,Na,4111,Egypt A Rp,NA,0.143582
Q8,Rmg Manmade Fibres,Na,4265,Morocco,NA,0.1509
Q8,Rmg Manmade Fibres,Na,4365,South Africa,NA,0.001519
Q8,Rmg Manmade Fibres,Na,4407,Tunisia,NA,0.084893
Q8,Rmg Manmade Fibres,Na,5059,Canada,NA,0.052614
Q8,Rmg Manmade Fibres,Na,5423,U S A,NA,1.704534
Q8,Rmg Manmade Fibres,Na,6043,Brazil,NA,0.002435
Q8,Rmg Manmade Fibres,Na,6083,Colombia,NA,0.019323
Q8,Rmg Manmade Fibres,Na,6319,Peru,NA,0.004883
Q8,Rmg Manmade Fibres,Na,8177,Honduras,NA,0.045839
Q8,Rmg Manmade Fibres,Na,9103,Dominic Rep,NA,0.006162
Q8,Rmg Manmade Fibres,Na,9259,Mexico,NA,0.06428
Q8,Rmg Manmade Fibres,Na,10017,Australia,NA,0.002663
Q8,Rmg Manmade Fibres,Na,10027,Bangladesh Pr,NA,21.999065
Q8,Rmg Manmade Fibres,Na,10056,Cambodia,NA,3.4249
Q8,Rmg Manmade Fibres,Na,10077,China P Rp,NA,61.341264
Q8,Rmg Manmade Fibres,Na,10179,Hong Kong,NA,3.079359
Q8,Rmg Manmade Fibres,Na,10187,Indonesia,NA,1.322311
Q8,Rmg Manmade Fibres,Na,10189,Iran,NA,0.001575
Q8,Rmg Manmade Fibres,Na,10205,Japan,NA,0.035567
Q8,Rmg Manmade Fibres,Na,10217,Korea Rp,NA,0.024282
Q8,Rmg Manmade Fibres,Na,10245,Malaysia,NA,0.926239
Q8,Rmg Manmade Fibres,Na,10258,Myanmar,NA,0.004504
Q8,Rmg Manmade Fibres,Na,10273,Nepal,NA,0.193759
Q8,Rmg Manmade Fibres,Na,10285,New Zealand,NA,0.001119
Q8,Rmg Manmade Fibres,Na,10309,Pakistan Ir,NA,0.505337
Q8,Rmg Manmade Fibres,Na,10323,Philippines,NA,0.48963
Q8,Rmg Manmade Fibres,Na,10359,Singapore,NA,0.945283
Q8,Rmg Manmade Fibres,Na,10369,Sri Lanka Dsr,NA,6.147163
Q8,Rmg Manmade Fibres,Na,10397,Thailand,NA,3.281467
Q8,Rmg Manmade Fibres,Na,10437,Vietnam Soc Rep,NA,4.577515
Q8,Rmg Manmade Fibres,Na,11025,Baharain Is,NA,0.000299
Q8,Rmg Manmade Fibres,Na,11207,Jordan,NA,0.009407
Q8,Rmg Manmade Fibres,Na,11219,Kuwait,NA,0.000098
Q8,Rmg Manmade Fibres,Na,11301,Oman,NA,0.000747
Q8,Rmg Manmade Fibres,Na,11335,Qatar,NA,0.010902
Q8,Rmg Manmade Fibres,Na,11419,U Arab Emts,NA,0.339713
Q8,Rmg Manmade Fibres,Na,12075,Taiwan,NA,0.04409
Q8,Rmg Manmade Fibres,Na,12195,Israel,NA,0.051317
Q8,Rmg Manmade Fibres,Na,12215,Korea Dp Rp,NA,0.0002
Q8,Rmg Manmade Fibres,Na,13019,Austria,NA,0.068608
Q8,Rmg Manmade Fibres,Na,13101,Denmark,NA,0.344921
Q8,Rmg Manmade Fibres,Na,13125,Finland,NA,0.000404
Q8,Rmg Manmade Fibres,Na,13129,France,NA,1.412717
Q8,Rmg Manmade Fibres,Na,13147,Germany,NA,0.631135
Q8,Rmg Manmade Fibres,Na,13193,Ireland,NA,0.000765
Q8,Rmg Manmade Fibres,Na,13197,Italy,NA,3.259123
Q8,Rmg Manmade Fibres,Na,13275,Netherland,NA,0.020729
Q8,Rmg Manmade Fibres,Na,13327,Portugal,NA,0.098042
Q8,Rmg Manmade Fibres,Na,13367,Spain,NA,16.217294
Q8,Rmg Manmade Fibres,Na,13387,Sweden,NA,0.004596
Q8,Rmg Manmade Fibres,Na,13421,U K,NA,6.027734
Q8,Rmg Manmade Fibres,Na,14389,Switzerland,NA,0.119237
Q8,Rmg Manmade Fibres,Na,15003,Albania,NA,0.001117
Q8,Rmg Manmade Fibres,Na,15049,Bulgaria,NA,0.017196
Q8,Rmg Manmade Fibres,Na,15145,Georgia,NA,0.320553
Q8,Rmg Manmade Fibres,Na,15325,Poland,NA,0.006309
Q8,Rmg Manmade Fibres,Na,15343,Romania,NA,0.266028
Q8,Rmg Manmade Fibres,Na,15344,Russia,NA,0.001637
Q8,Rmg Manmade Fibres,Na,16409,Turkey,NA,2.439617
Q9,Rmg Wool,Na,599,Unspecified,NA,0.014199
Q9,Rmg Wool,Na,2257,Mauritius,NA,0.025092
Q9,Rmg Wool,Na,4265,Morocco,NA,0.000389
Q9,Rmg Wool,Na,4407,Tunisia,NA,0.057731
Q9,Rmg Wool,Na,5059,Canada,NA,0.003303
Q9,Rmg Wool,Na,5423,U S A,NA,0.200548
Q9,Rmg Wool,Na,6043,Brazil,NA,0.000304
Q9,Rmg Wool,Na,9259,Mexico,NA,0.001175
Q9,Rmg Wool,Na,10017,Australia,NA,0.00051
Q9,Rmg Wool,Na,10027,Bangladesh Pr,NA,0.776674
Q9,Rmg Wool,Na,10056,Cambodia,NA,0.512185
Q9,Rmg Wool,Na,10077,China P Rp,NA,2.75882
Q9,Rmg Wool,Na,10179,Hong Kong,NA,0.213213
Q9,Rmg Wool,Na,10187,Indonesia,NA,0.026077
Q9,Rmg Wool,Na,10205,Japan,NA,0.000464
Q9,Rmg Wool,Na,10217,Korea Rp,NA,0.000075
Q9,Rmg Wool,Na,10245,Malaysia,NA,0.039742
Q9,Rmg Wool,Na,10273,Nepal,NA,0.609578
Q9,Rmg Wool,Na,10309,Pakistan Ir,NA,0.003228
Q9,Rmg Wool,Na,10323,Philippines,NA,0.00012
Q9,Rmg Wool,Na,10359,Singapore,NA,0.013594
Q9,Rmg Wool,Na,10369,Sri Lanka Dsr,NA,0.01078
Q9,Rmg Wool,Na,10397,Thailand,NA,0.056322
Q9,Rmg Wool,Na,10437,Vietnam Soc Rep,NA,0.148008
Q9,Rmg Wool,Na,11025,Baharain Is,NA,0.000396
Q9,Rmg Wool,Na,11301,Oman,NA,0.000017
Q9,Rmg Wool,Na,11335,Qatar,NA,0.005391
Q9,Rmg Wool,Na,11419,U Arab Emts,NA,0.017026
Q9,Rmg Wool,Na,12075,Taiwan,NA,0.00663
Q9,Rmg Wool,Na,13019,Austria,NA,0.002182
Q9,Rmg Wool,Na,13033,Belgium,NA,0.001396
Q9,Rmg Wool,Na,13101,Denmark,NA,0.003035
Q9,Rmg Wool,Na,13129,France,NA,0.21948
Q9,Rmg Wool,Na,13147,Germany,NA,0.676601
Q9,Rmg Wool,Na,13193,Ireland,NA,0.000156
Q9,Rmg Wool,Na,13197,Italy,NA,6.607093
Q9,Rmg Wool,Na,13275,Netherland,NA,0.000423
Q9,Rmg Wool,Na,13327,Portugal,NA,0.128739
Q9,Rmg Wool,Na,13367,Spain,NA,1.024334
Q9,Rmg Wool,Na,13387,Sweden,NA,0.000036
Q9,Rmg Wool,Na,13421,U K,NA,1.150334
Q9,Rmg Wool,Na,14389,Switzerland,NA,0.320601
Q9,Rmg Wool,Na,15003,Albania,NA,0.005146
Q9,Rmg Wool,Na,15049,Bulgaria,NA,0.003722
Q9,Rmg Wool,Na,15092,Croatia,NA,0.001107
Q9,Rmg Wool,Na,15098,Czech Republic,NA,0.000436
Q9,Rmg Wool,Na,15234,Lithuania,NA,0.000036
Q9,Rmg Wool,Na,15325,Poland,NA,0.036763
Q9,Rmg Wool,Na,15343,Romania,NA,0.106185
Q9,Rmg Wool,Na,15358,Slovak Rep,NA,0.003034
Q9,Rmg Wool,Na,16409,Turkey,NA,0.271246
R1,Rmg Of Othr Textle Matrl,Na,599,Unspecified,NA,0.02476
R1,Rmg Of Othr Textle Matrl,Na,1213,Kenya,NA,0.000477
R1,Rmg Of Othr Textle Matrl,Na,1395,Tanzania Rep,NA,0.000409
R1,Rmg Of Othr Textle Matrl,Na,2257,Mauritius,NA,0.024336
R1,Rmg Of Othr Textle Matrl,Na,3115,Ethiopia,NA,0.000703
R1,Rmg Of Othr Textle Matrl,Na,3169,Guinea Bissau,NA,0.000061
R1,Rmg Of Othr Textle Matrl,Na,4111,Egypt A Rp,NA,0.1169
R1,Rmg Of Othr Textle Matrl,Na,4265,Morocco,NA,0.170537
R1,Rmg Of Othr Textle Matrl,Na,4365,South Africa,NA,0.068141
R1,Rmg Of Othr Textle Matrl,Na,4407,Tunisia,NA,0.626511
R1,Rmg Of Othr Textle Matrl,Na,5059,Canada,NA,0.071888
R1,Rmg Of Othr Textle Matrl,Na,5423,U S A,NA,3.191422
R1,Rmg Of Othr Textle Matrl,Na,5424,Us Minor Outlying Islands,NA,0.001791
R1,Rmg Of Othr Textle Matrl,Na,6043,Brazil,NA,0.001137
R1,Rmg Of Othr Textle Matrl,Na,6083,Colombia,NA,0.038314
R1,Rmg Of Othr Textle Matrl,Na,6319,Peru,NA,0.000277
R1,Rmg Of Othr Textle Matrl,Na,7203,Jamaica,NA,0.000453
R1,Rmg Of Othr Textle Matrl,Na,8113,El Salvador,NA,0.002966
R1,Rmg Of Othr Textle Matrl,Na,8177,Honduras,NA,0.038015
R1,Rmg Of Othr Textle Matrl,Na,8287,Nicaragua,NA,0.000362
R1,Rmg Of Othr Textle Matrl,Na,9103,Dominic Rep,NA,0.020757
R1,Rmg Of Othr Textle Matrl,Na,9175,Haiti,NA,0.003772
R1,Rmg Of Othr Textle Matrl,Na,9259,Mexico,NA,0.046487
R1,Rmg Of Othr Textle Matrl,Na,10017,Australia,NA,0.033528
R1,Rmg Of Othr Textle Matrl,Na,10027,Bangladesh Pr,NA,13.882497
R1,Rmg Of Othr Textle Matrl,Na,10056,Cambodia,NA,0.900112
R1,Rmg Of Othr Textle Matrl,Na,10077,China P Rp,NA,61.903573
R1,Rmg Of Othr Textle Matrl,Na,10179,Hong Kong,NA,9.183046
R1,Rmg Of Othr Textle Matrl,Na,10187,Indonesia,NA,0.266762
R1,Rmg Of Othr Textle Matrl,Na,10189,Iran,NA,0.003504
R1,Rmg Of Othr Textle Matrl,Na,10205,Japan,NA,0.119
R1,Rmg Of Othr Textle Matrl,Na,10217,Korea Rp,NA,0.910241
R1,Rmg Of Othr Textle Matrl,Na,10245,Malaysia,NA,0.710165
R1,Rmg Of Othr Textle Matrl,Na,10273,Nepal,NA,3.688433
R1,Rmg Of Othr Textle Matrl,Na,10285,New Zealand,NA,0.000775
R1,Rmg Of Othr Textle Matrl,Na,10309,Pakistan Ir,NA,0.47331
R1,Rmg Of Othr Textle Matrl,Na,10323,Philippines,NA,0.064527
R1,Rmg Of Othr Textle Matrl,Na,10359,Singapore,NA,0.261526
